timestamp,ax,ay,az
2026-07-08 09:37:05.964368+00:00,-0.1791,-1.0287,-0.0142
2026-07-08 09:37:05.964703+00:00,-0.08,-0.9789,0.0512
2026-07-08 09:37:05.965212+00:00,-0.0678,-0.9736,-0.039
2026-07-08 09:37:05.965603+00:00,-0.1074,-1.1429,0.0478
2026-07-08 09:37:05.966036+00:00,0.0044,-0.9077,-0.0146
2026-07-08 09:37:05.966731+00:00,-0.1581,-1.0736,0.0425
2026-07-08 09:37:05.967122+00:00,-0.0615,-0.9267,-0.0107
2026-07-08 09:37:06.010736+00:00,-0.1015,-1.0248,-0.0205
2026-07-08 09:37:06.011184+00:00,-0.1225,-0.9902,0.0005
2026-07-08 09:37:06.011726+00:00,-0.0361,-0.9882,0.0034
2026-07-08 09:37:06.012099+00:00,-0.0722,-1.0204,0.0478
2026-07-08 09:37:06.061226+00:00,-0.0922,-0.913,-0.0166
2026-07-08 09:37:06.061951+00:00,-0.1303,-1.0712,0.0444
2026-07-08 09:37:06.062448+00:00,-0.0659,-0.9374,-0.0195
2026-07-08 09:37:06.063146+00:00,-0.1044,-1.0209,-0.0068
2026-07-08 09:37:06.064047+00:00,-0.1049,-0.9897,-0.0156
2026-07-08 09:37:06.106236+00:00,-0.0327,-0.9848,-0.0059
2026-07-08 09:37:06.106775+00:00,-0.0405,-1.038,0.0483
2026-07-08 09:37:06.107130+00:00,-0.1069,-1.018,-0.0259
2026-07-08 09:37:06.107433+00:00,-0.0395,-1.018,0.0483
2026-07-08 09:37:06.107664+00:00,-0.08,-0.9316,-0.0259
2026-07-08 09:37:06.160098+00:00,-0.0888,-0.9999,-0.0088
2026-07-08 09:37:06.160497+00:00,-0.0971,-0.8691,-0.0415
2026-07-08 09:37:06.161119+00:00,-0.1459,-1.0321,-0.0005
2026-07-08 09:37:06.161512+00:00,-0.0249,-1.056,0.0503
2026-07-08 09:37:06.162039+00:00,-0.1318,-0.9994,-0.0122
2026-07-08 09:37:06.211540+00:00,-0.0844,-1.1536,0.0512
2026-07-08 09:37:06.211961+00:00,-0.0434,-0.913,-0.0439
2026-07-08 09:37:06.212170+00:00,-0.1752,-1.0058,0.0303
2026-07-08 09:37:06.212485+00:00,-0.0625,-0.8804,-0.0215
2026-07-08 09:37:06.212603+00:00,-0.1767,-1.0287,-0.0156
2026-07-08 09:37:06.212699+00:00,-0.0805,-0.9828,0.0527
2026-07-08 09:37:06.260821+00:00,-0.0639,-0.9697,-0.0464
2026-07-08 09:37:06.261099+00:00,-0.1337,-1.1395,0.0464
2026-07-08 09:37:06.261289+00:00,0.0102,-0.9135,-0.0112
2026-07-08 09:37:06.261584+00:00,-0.1576,-1.078,0.0464
2026-07-08 09:37:06.261723+00:00,-0.06,-0.9418,-0.0107
2026-07-08 09:37:06.309977+00:00,-0.2245,-1.0199,-0.0166
2026-07-08 09:37:06.310485+00:00,-0.1435,-0.9858,-0.0068
2026-07-08 09:37:06.310846+00:00,-0.0288,-0.976,-0.04
2026-07-08 09:37:06.311229+00:00,-0.0571,-1.0185,0.0522
2026-07-08 09:37:06.373304+00:00,-0.0961,-0.9213,-0.0156
2026-07-08 09:37:06.373618+00:00,-0.1142,-1.0795,0.0508
2026-07-08 09:37:06.373757+00:00,-0.0693,-0.9536,-0.0107
2026-07-08 09:37:06.373976+00:00,-0.0966,-1.0141,0.0015
2026-07-08 09:37:06.374337+00:00,-0.0971,-0.9804,-0.0264
2026-07-08 09:37:06.374598+00:00,-0.0386,-0.9726,-0.0073
2026-07-08 09:37:06.374852+00:00,-0.0239,-1.0399,0.0444
2026-07-08 09:37:06.421655+00:00,-0.1254,-1.0009,-0.0303
2026-07-08 09:37:06.422224+00:00,-0.0717,-1.0858,0.0571
2026-07-08 09:37:06.422559+00:00,-0.0776,-0.935,-0.0361
2026-07-08 09:37:06.422833+00:00,-0.0722,-1.018,0.0264
2026-07-08 09:37:06.470589+00:00,-0.0727,-0.8774,-0.0195
2026-07-08 09:37:06.471028+00:00,-0.1732,-0.9077,-0.0073
2026-07-08 09:37:06.471266+00:00,-0.0688,-1.0702,0.0488
2026-07-08 09:37:06.471511+00:00,-0.1518,-0.9745,-0.04
2026-07-08 09:37:06.471825+00:00,-0.124,-1.1458,0.0303
2026-07-08 09:37:06.533867+00:00,0.0059,-0.915,-0.0429
2026-07-08 09:37:06.534507+00:00,-0.1625,-1.0282,0.0488
2026-07-08 09:37:06.534671+00:00,-0.0303,-0.8974,-0.0137
2026-07-08 09:37:06.535143+00:00,-0.1791,-1.0189,-0.0161
2026-07-08 09:37:06.536018+00:00,-0.1357,-0.9794,0.0517
2026-07-08 09:37:06.536586+00:00,-0.0259,-0.9462,-0.0381
2026-07-08 09:37:06.536883+00:00,-0.1591,-1.1326,0.0468
2026-07-08 09:37:06.584376+00:00,0.02,-0.9223,-0.019
2026-07-08 09:37:06.584772+00:00,-0.1118,-1.0814,0.0342
2026-07-08 09:37:06.585096+00:00,-0.0742,-0.9233,-0.0171
2026-07-08 09:37:06.585312+00:00,-0.1518,-1.0146,0.0034
2026-07-08 09:37:06.585500+00:00,-0.1771,-0.9823,-0.0259
2026-07-08 09:37:06.647042+00:00,-0.039,-0.9701,-0.0195
2026-07-08 09:37:06.647462+00:00,-0.0181,-1.1141,0.0537
2026-07-08 09:37:06.648045+00:00,-0.0024,-0.9145,-0.0317
2026-07-08 09:37:06.648439+00:00,-0.0854,-1.0931,0.0625
2026-07-08 09:37:06.648970+00:00,-0.083,-0.9448,-0.0327
2026-07-08 09:37:06.649526+00:00,-0.0703,-1.0209,0.0151
2026-07-08 09:37:06.707571+00:00,-0.081,-0.976,-0.0278
2026-07-08 09:37:06.707943+00:00,-0.0688,-0.974,-0.0102
2026-07-08 09:37:06.708307+00:00,-0.0054,-1.059,0.0459
2026-07-08 09:37:06.708615+00:00,-0.1449,-0.9794,-0.0361
2026-07-08 09:37:06.708897+00:00,-0.1181,-1.0785,0.0444
2026-07-08 09:37:06.709204+00:00,-0.0927,-0.9179,-0.0429
2026-07-08 09:37:06.756421+00:00,-0.061,-1.0209,0.0478
2026-07-08 09:37:06.757053+00:00,-0.041,-0.8857,0.0107
2026-07-08 09:37:06.757433+00:00,-0.1806,-0.9814,-0.0073
2026-07-08 09:37:06.757735+00:00,-0.0112,-1.099,0.0537
2026-07-08 09:37:06.758087+00:00,-0.1508,-0.9653,-0.0405
2026-07-08 09:37:06.809631+00:00,-0.1523,-1.1453,0.0049
2026-07-08 09:37:06.810260+00:00,0.0132,-0.8877,-0.0483
2026-07-08 09:37:06.810570+00:00,-0.0844,-1.0253,0.0429
2026-07-08 09:37:06.810898+00:00,-0.0166,-0.8999,-0.0161
2026-07-08 09:37:06.811139+00:00,-0.1703,-1.0175,0.0015
2026-07-08 09:37:06.873144+00:00,-0.1625,-0.9941,0.0517
2026-07-08 09:37:06.873415+00:00,-0.0278,-0.9443,-0.0278
2026-07-08 09:37:06.873640+00:00,-0.1674,-1.1312,0.0532
2026-07-08 09:37:06.874038+00:00,0.0132,-0.9165,-0.0224
2026-07-08 09:37:06.874834+00:00,-0.1,-1.0721,0.0229
2026-07-08 09:37:06.875197+00:00,-0.0727,-0.9292,-0.0215
2026-07-08 09:37:06.876436+00:00,-0.1381,-1.0165,0.0093
2026-07-08 09:37:06.932568+00:00,-0.1747,-0.9838,-0.0288
2026-07-08 09:37:06.933190+00:00,-0.0498,-0.9892,-0.0137
2026-07-08 09:37:06.933478+00:00,-0.0142,-1.1043,0.0527
2026-07-08 09:37:06.933789+00:00,-0.0132,-0.9121,-0.0366
2026-07-08 09:37:06.934038+00:00,-0.08,-1.0838,0.06
2026-07-08 09:37:06.934322+00:00,-0.0849,-0.9316,-0.0093
2026-07-08 09:37:06.996511+00:00,-0.0698,-1.0082,0.0181
2026-07-08 09:37:06.996903+00:00,-0.1903,-0.9814,-0.0161
2026-07-08 09:37:06.997606+00:00,-0.0722,-0.976,-0.0068
2026-07-08 09:37:06.998029+00:00,-0.0034,-1.0687,0.0468
2026-07-08 09:37:06.998337+00:00,-0.1542,-0.9677,-0.0327
2026-07-08 09:37:06.998714+00:00,-0.0034,-1.0634,0.0307
2026-07-08 09:37:07.045949+00:00,-0.1,-0.9145,-0.041
2026-07-08 09:37:07.046213+00:00,-0.0634,-1.0272,0.0508
2026-07-08 09:37:07.046541+00:00,-0.0288,-0.9013,0.0215
2026-07-08 09:37:07.046997+00:00,-0.1776,-0.9784,-0.0059
2026-07-08 09:37:07.047245+00:00,-0.0117,-1.0887,0.0517
2026-07-08 09:37:07.094950+00:00,-0.1513,-0.9467,-0.0439
2026-07-08 09:37:07.095220+00:00,-0.163,-1.1317,-0.0054
2026-07-08 09:37:07.095487+00:00,0.0254,-0.8926,-0.0454
2026-07-08 09:37:07.095825+00:00,-0.0947,-1.039,0.0395
2026-07-08 09:37:07.096161+00:00,-0.0127,-0.916,-0.0176
2026-07-08 09:37:07.156135+00:00,-0.1552,-1.0121,-0.001
2026-07-08 09:37:07.156815+00:00,-0.1693,-1.1278,0.0464
2026-07-08 09:37:07.157183+00:00,-0.1093,-0.9267,-0.0185
2026-07-08 09:37:07.157417+00:00,-0.1728,-1.1195,0.0527
2026-07-08 09:37:07.157628+00:00,0.0024,-0.9194,-0.0283
2026-07-08 09:37:07.210629+00:00,-0.0849,-1.0365,0.0098
2026-07-08 09:37:07.211043+00:00,-0.081,-0.9453,-0.0166
2026-07-08 09:37:07.211289+00:00,-0.1132,-1.0043,0.0137
2026-07-08 09:37:07.211467+00:00,-0.1527,-0.9745,0.0937
2026-07-08 09:37:07.211654+00:00,-0.0615,-0.9697,-0.0137
2026-07-08 09:37:07.212001+00:00,-0.0102,-1.0956,0.0493
2026-07-08 09:37:07.262301+00:00,-0.0386,-0.9262,-0.0342
2026-07-08 09:37:07.262914+00:00,-0.0898,-1.0775,0.0473
2026-07-08 09:37:07.263357+00:00,-0.0908,-0.9272,-0.0034
2026-07-08 09:37:07.263672+00:00,-0.062,-0.996,0.0112
2026-07-08 09:37:07.264026+00:00,-0.0956,-1.0048,0.0107
2026-07-08 09:37:07.264560+00:00,-0.0742,-0.9843,-0.0083
2026-07-08 09:37:07.325069+00:00,-0.0078,-1.0838,0.04
2026-07-08 09:37:07.325618+00:00,-0.1498,-0.9443,-0.019
2026-07-08 09:37:07.325983+00:00,-0.0264,-1.0482,0.0049
2026-07-08 09:37:07.326397+00:00,-0.1,-0.8979,-0.0454
2026-07-08 09:37:07.326647+00:00,-0.0864,-1.0302,-0.0063
2026-07-08 09:37:07.326931+00:00,-0.0151,-0.9067,0.0415
2026-07-08 09:37:07.373489+00:00,-0.1684,-1.0009,0.0039
2026-07-08 09:37:07.373914+00:00,-0.0249,-1.1248,0.0532
2026-07-08 09:37:07.374218+00:00,-0.1259,-0.937,-0.0244
2026-07-08 09:37:07.374676+00:00,-0.1703,-1.1248,-0.0171
2026-07-08 09:37:07.374871+00:00,0.0068,-0.875,-0.0478
2026-07-08 09:37:07.421146+00:00,-0.1327,-1.0355,0.0205
2026-07-08 09:37:07.421605+00:00,-0.0122,-0.9331,-0.0176
2026-07-08 09:37:07.421840+00:00,-0.1362,-1.0116,0.0015
2026-07-08 09:37:07.422001+00:00,-0.1713,-1.1488,0.0508
2026-07-08 09:37:07.470559+00:00,-0.0752,-0.9189,-0.0166
2026-07-08 09:37:07.470981+00:00,-0.1703,-1.099,0.0522
2026-07-08 09:37:07.471617+00:00,-0.0229,-0.9135,-0.0322
2026-07-08 09:37:07.472042+00:00,-0.0791,-1.035,-0.0029
2026-07-08 09:37:07.472442+00:00,-0.0459,-0.9706,-0.0102
2026-07-08 09:37:07.531790+00:00,-0.0839,-1.0199,0.0224
2026-07-08 09:37:07.532217+00:00,-0.1444,-0.9965,0.0522
2026-07-08 09:37:07.532447+00:00,-0.0781,-0.9916,-0.0137
2026-07-08 09:37:07.532727+00:00,-0.0073,-1.0765,0.0434
2026-07-08 09:37:07.533049+00:00,-0.0508,-0.9174,-0.039
2026-07-08 09:37:07.533242+00:00,-0.0922,-1.039,0.0254
2026-07-08 09:37:07.533469+00:00,-0.0952,-0.9033,0.002
2026-07-08 09:37:07.581391+00:00,-0.0688,-1.0146,0.0156
2026-07-08 09:37:07.581942+00:00,-0.0922,-1.0209,0.0244
2026-07-08 09:37:07.582267+00:00,-0.0874,-1.0004,0.0034
2026-07-08 09:37:07.582502+00:00,-0.0078,-1.1073,0.0376
2026-07-08 09:37:07.628588+00:00,-0.1371,-0.9287,-0.0249
2026-07-08 09:37:07.628950+00:00,-0.0956,-1.0253,-0.0044
2026-07-08 09:37:07.629232+00:00,-0.1049,-0.8862,-0.0522
2026-07-08 09:37:07.629456+00:00,-0.0898,-1.0199,0.0
2026-07-08 09:37:07.629651+00:00,-0.0181,-1.0321,0.0444
2026-07-08 09:37:07.677578+00:00,-0.0913,-1.0136,0.0039
2026-07-08 09:37:07.678180+00:00,-0.019,-1.1253,0.0532
2026-07-08 09:37:07.678604+00:00,-0.1303,-0.9418,-0.0112
2026-07-08 09:37:07.678919+00:00,-0.1659,-1.119,-0.02
2026-07-08 09:37:07.679271+00:00,0.0122,-0.8804,-0.0464
2026-07-08 09:37:07.725178+00:00,-0.121,-1.0341,0.0268
2026-07-08 09:37:07.725642+00:00,-0.0107,-0.936,0.1088
2026-07-08 09:37:07.725965+00:00,-0.1498,-1.0253,0.0093
2026-07-08 09:37:07.726450+00:00,-0.1732,-1.1414,0.0488
2026-07-08 09:37:07.726954+00:00,-0.0976,-0.9209,-0.0181
2026-07-08 09:37:07.795582+00:00,-0.1703,-1.1087,0.0517
2026-07-08 09:37:07.796254+00:00,0.0,-0.9048,-0.041
2026-07-08 09:37:07.796635+00:00,-0.0791,-1.0311,0.0107
2026-07-08 09:37:07.796885+00:00,-0.022,-0.9516,-0.0132
2026-07-08 09:37:07.797208+00:00,-0.123,-1.0272,0.0151
2026-07-08 09:37:07.797524+00:00,-0.162,-0.9994,0.0478
2026-07-08 09:37:07.797927+00:00,-0.06,-0.8984,-0.02
2026-07-08 09:37:07.863930+00:00,-0.1718,-1.0799,0.0473
2026-07-08 09:37:07.864300+00:00,-0.0337,-0.9028,-0.0381
2026-07-08 09:37:07.864711+00:00,-0.0761,-1.0609,-0.0039
2026-07-08 09:37:07.865281+00:00,-0.0844,-0.9301,-0.0068
2026-07-08 09:37:07.865564+00:00,-0.0717,-1.0233,0.0215
2026-07-08 09:37:07.865812+00:00,-0.1293,-0.9902,-0.0151
2026-07-08 09:37:07.916935+00:00,-0.0761,-0.9926,-0.0166
2026-07-08 09:37:07.917214+00:00,-0.0073,-1.0721,0.041
2026-07-08 09:37:07.917319+00:00,-0.1386,-0.9228,-0.039
2026-07-08 09:37:07.917394+00:00,-0.0913,-1.0497,0.0283
2026-07-08 09:37:07.917505+00:00,-0.0986,-0.9189,-0.041
2026-07-08 09:37:07.917591+00:00,-0.0708,-1.0199,0.0142
2026-07-08 09:37:07.980116+00:00,-0.0371,-1.0024,0.0156
2026-07-08 09:37:07.980557+00:00,-0.0771,-0.9902,-0.0073
2026-07-08 09:37:07.980985+00:00,-0.0063,-1.0921,0.0527
2026-07-08 09:37:07.981455+00:00,-0.1415,-0.9482,-0.0342
2026-07-08 09:37:07.981783+00:00,-0.1484,-1.0429,0.0044
2026-07-08 09:37:07.982122+00:00,-0.103,-0.9087,-0.0459
2026-07-08 09:37:08.042645+00:00,-0.0908,-1.0375,0.0478
2026-07-08 09:37:08.043176+00:00,-0.0171,-0.9179,0.0395
2026-07-08 09:37:08.043483+00:00,-0.1776,-0.9155,-0.0029
2026-07-08 09:37:08.043811+00:00,-0.1444,-1.1112,0.0512
2026-07-08 09:37:08.044116+00:00,-0.1352,-0.936,-0.0371
2026-07-08 09:37:08.044454+00:00,-0.1645,-1.1224,-0.0771
2026-07-08 09:37:08.044695+00:00,0.0239,-0.9072,-0.0444
2026-07-08 09:37:08.106994+00:00,-0.1161,-1.039,0.0351
2026-07-08 09:37:08.107178+00:00,-0.0117,-0.9272,-0.0132
2026-07-08 09:37:08.107263+00:00,-0.1586,-1.0297,0.0049
2026-07-08 09:37:08.107337+00:00,-0.1684,-0.997,0.0473
2026-07-08 09:37:08.107481+00:00,-0.041,-0.9082,-0.022
2026-07-08 09:37:08.107795+00:00,-0.1703,-1.1063,0.0483
2026-07-08 09:37:08.160645+00:00,0.0029,-0.9048,-0.0342
2026-07-08 09:37:08.160989+00:00,-0.08,-1.0648,0.0181
2026-07-08 09:37:08.161312+00:00,-0.083,-0.9457,-0.0171
2026-07-08 09:37:08.161862+00:00,-0.1293,-1.0297,0.0161
2026-07-08 09:37:08.162219+00:00,-0.1601,-0.9897,-0.0293
2026-07-08 09:37:08.162696+00:00,-0.059,-0.9877,-0.0185
2026-07-08 09:37:08.211264+00:00,-0.0122,-1.057,0.0488
2026-07-08 09:37:08.211878+00:00,-0.1352,-0.9028,-0.0434
2026-07-08 09:37:08.212329+00:00,-0.0776,-1.0663,0.0542
2026-07-08 09:37:08.212641+00:00,-0.0859,-0.9223,-0.04
2026-07-08 09:37:08.213156+00:00,-0.0708,-1.0131,0.0195
2026-07-08 09:37:08.272748+00:00,-0.0542,-1.0038,-0.0024
2026-07-08 09:37:08.273207+00:00,-0.0737,-1.0019,-0.0039
2026-07-08 09:37:08.273724+00:00,-0.0117,-1.0917,0.0556
2026-07-08 09:37:08.274054+00:00,-0.142,-0.9628,-0.0327
2026-07-08 09:37:08.274715+00:00,-0.1376,-1.0355,0.0068
2026-07-08 09:37:08.335926+00:00,-0.1035,-0.9018,-0.0464
2026-07-08 09:37:08.352273+00:00,-0.0903,-1.0316,0.04
2026-07-08 09:37:08.352662+00:00,-0.0254,-0.9101,0.0405
2026-07-08 09:37:08.352895+00:00,-0.1776,-0.9989,-0.0005
2026-07-08 09:37:08.353217+00:00,-0.0234,-1.1239,0.0517
2026-07-08 09:37:08.353471+00:00,-0.1244,-0.9321,-0.0293
2026-07-08 09:37:08.390555+00:00,-0.1669,-1.1175,-0.0156
2026-07-08 09:37:08.391129+00:00,0.0083,-0.915,-0.0429
2026-07-08 09:37:08.391422+00:00,-0.0854,-1.0414,0.022
2026-07-08 09:37:08.391667+00:00,-0.0132,-0.9487,-0.0137
2026-07-08 09:37:08.391845+00:00,-0.1288,-1.0292,-0.1113
2026-07-08 09:37:08.391997+00:00,-0.1649,-0.9892,0.0483
2026-07-08 09:37:08.447662+00:00,-0.0586,-0.8935,-0.021
2026-07-08 09:37:08.448246+00:00,-0.1703,-1.0804,0.0459
2026-07-08 09:37:08.448835+00:00,-0.0381,-0.9116,-0.0395
2026-07-08 09:37:08.449113+00:00,-0.0791,-1.0619,-0.0073
2026-07-08 09:37:08.449593+00:00,-0.0898,-0.9882,0.001
2026-07-08 09:37:08.502126+00:00,-0.0659,-1.0155,0.0181
2026-07-08 09:37:08.502547+00:00,-0.0976,-1.0058,0.0093
2026-07-08 09:37:08.502758+00:00,-0.0747,-0.9931,-0.02
2026-07-08 09:37:08.502967+00:00,-0.0093,-1.059,0.0337
2026-07-08 09:37:08.503169+00:00,-0.0678,-0.9409,-0.021
2026-07-08 09:37:08.503374+00:00,-0.0952,-1.0316,-0.0054
2026-07-08 09:37:08.503623+00:00,-0.1088,-0.9013,-0.0093
2026-07-08 09:37:08.548653+00:00,-0.1059,-0.9121,-0.0024
2026-07-08 09:37:08.549141+00:00,-0.0098,-1.0199,0.041
2026-07-08 09:37:08.549452+00:00,-0.0966,-0.9872,0.001
2026-07-08 09:37:08.549871+00:00,-0.0473,-1.1268,0.0454
2026-07-08 09:37:08.595231+00:00,-0.0981,-0.9072,-0.0156
2026-07-08 09:37:08.595654+00:00,-0.1703,-1.0228,0.0054
2026-07-08 09:37:08.596004+00:00,-0.0937,-0.894,-0.0322
2026-07-08 09:37:08.596253+00:00,-0.1684,-1.0565,0.0073
2026-07-08 09:37:08.596472+00:00,-0.0371,-0.9823,0.0434
2026-07-08 09:37:08.648626+00:00,-0.0913,-0.9579,-0.0356
2026-07-08 09:37:08.649279+00:00,-0.1074,-1.1248,0.0468
2026-07-08 09:37:08.649688+00:00,-0.0156,-0.8877,-0.0215
2026-07-08 09:37:08.649975+00:00,-0.162,-1.0702,0.0449
2026-07-08 09:37:08.650295+00:00,-0.0586,-0.9194,-0.0088
2026-07-08 09:37:08.711857+00:00,-0.1893,-1.0482,-0.0088
2026-07-08 09:37:08.712544+00:00,-0.1254,-0.9984,0.0132
2026-07-08 09:37:08.713017+00:00,-0.0342,-0.997,-0.0522
2026-07-08 09:37:08.713690+00:00,-0.0669,-1.0136,0.0351
2026-07-08 09:37:08.714046+00:00,0.0405,-0.9004,-0.0278
2026-07-08 09:37:08.715006+00:00,-0.1196,-1.0521,0.0434
2026-07-08 09:37:08.774690+00:00,-0.0791,-0.9467,-0.0088
2026-07-08 09:37:08.775135+00:00,-0.0932,-1.0189,0.0102
2026-07-08 09:37:08.775666+00:00,-0.1054,-0.9926,-0.0254
2026-07-08 09:37:08.776090+00:00,-0.0434,-0.9906,-0.0054
2026-07-08 09:37:08.776532+00:00,-0.0151,-1.0321,0.0464
2026-07-08 09:37:08.776835+00:00,-0.1191,-0.975,-0.0356
2026-07-08 09:37:08.777666+00:00,-0.0791,-1.058,0.0547
2026-07-08 09:37:08.837799+00:00,-0.0913,-0.9482,-0.0342
2026-07-08 09:37:08.838607+00:00,-0.0727,-1.0272,0.0381
2026-07-08 09:37:08.839136+00:00,-0.0625,-0.9052,-0.0098
2026-07-08 09:37:08.839527+00:00,-0.1903,-0.9862,-0.0049
2026-07-08 09:37:08.839841+00:00,-0.0063,-1.0653,0.0488
2026-07-08 09:37:08.840310+00:00,-0.141,-0.9443,-0.0517
2026-07-08 09:37:08.897740+00:00,-0.141,-1.1165,0.0083
2026-07-08 09:37:08.898104+00:00,0.0142,-0.896,-0.0434
2026-07-08 09:37:08.898329+00:00,-0.0142,-1.0409,0.0429
2026-07-08 09:37:08.898415+00:00,-0.0151,-0.9321,-0.0005
2026-07-08 09:37:08.898485+00:00,-0.182,-1.0512,-0.1215
2026-07-08 09:37:08.898616+00:00,-0.1664,-1.0053,0.0473
2026-07-08 09:37:08.948469+00:00,-0.0312,-0.8989,-0.0332
2026-07-08 09:37:08.948977+00:00,-0.1703,-1.0926,0.0429
2026-07-08 09:37:08.949290+00:00,0.0059,-0.8955,-0.0346
2026-07-08 09:37:08.949887+00:00,-0.0815,-1.0638,0.022
2026-07-08 09:37:08.950360+00:00,-0.0888,-0.9775,-0.0093
2026-07-08 09:37:08.996886+00:00,-0.1196,-1.0438,0.0259
2026-07-08 09:37:08.997285+00:00,-0.1508,-0.9911,-0.0254
2026-07-08 09:37:08.997461+00:00,-0.0605,-0.9784,-0.0254
2026-07-08 09:37:08.997748+00:00,0.0005,-1.0604,0.0376
2026-07-08 09:37:08.998023+00:00,-0.0386,-0.9091,-0.0434
2026-07-08 09:37:09.044274+00:00,-0.0815,-1.056,0.0429
2026-07-08 09:37:09.044804+00:00,-0.0981,-0.9443,0.0059
2026-07-08 09:37:09.045172+00:00,-0.0771,-1.0092,0.0166
2026-07-08 09:37:09.045616+00:00,-0.0381,-0.9984,0.0181
2026-07-08 09:37:09.045797+00:00,-0.0864,-0.9755,-0.0093
2026-07-08 09:37:09.098568+00:00,-0.0117,-1.0907,0.0503
2026-07-08 09:37:09.099218+00:00,-0.1293,-0.9189,-0.0166
2026-07-08 09:37:09.099865+00:00,-0.1615,-1.0165,-0.0137
2026-07-08 09:37:09.100670+00:00,-0.1069,-0.9023,-0.042
2026-07-08 09:37:09.102000+00:00,-0.121,-1.0516,0.0317
2026-07-08 09:37:09.150065+00:00,-0.0073,-0.9433,0.0449
2026-07-08 09:37:09.150394+00:00,-0.1469,-0.9965,0.0015
2026-07-08 09:37:09.150637+00:00,-0.0517,-1.1356,0.0464
2026-07-08 09:37:09.150953+00:00,-0.0839,-0.9052,-0.019
2026-07-08 09:37:09.151162+00:00,-0.1684,-1.0897,0.0142
2026-07-08 09:37:09.211217+00:00,-0.022,-0.8867,-0.0298
2026-07-08 09:37:09.211942+00:00,-0.1762,-1.0468,0.0
2026-07-08 09:37:09.212416+00:00,-0.0459,-0.9887,-0.0029
2026-07-08 09:37:09.212698+00:00,-0.0791,-1.036,-0.039
2026-07-08 09:37:09.213034+00:00,-0.1235,-1.1385,0.0415
2026-07-08 09:37:09.213270+00:00,-0.0752,-0.8886,-0.0205
2026-07-08 09:37:09.272416+00:00,-0.1552,-1.0521,0.0346
2026-07-08 09:37:09.272894+00:00,-0.0649,-0.9184,-0.0078
2026-07-08 09:37:09.273229+00:00,-0.0883,-1.0268,-0.0102
2026-07-08 09:37:09.273493+00:00,-0.1064,-1.0063,0.002
2026-07-08 09:37:09.273694+00:00,-0.0337,-1.0033,0.0073
2026-07-08 09:37:09.273923+00:00,-0.06,-1.035,0.0459
2026-07-08 09:37:09.274031+00:00,-0.101,-1.0004,-0.0239
2026-07-08 09:37:09.326730+00:00,-0.0249,-1.0585,0.0439
2026-07-08 09:37:09.327188+00:00,-0.0752,-0.9394,-0.0156
2026-07-08 09:37:09.327398+00:00,-0.0893,-1.0077,-0.0083
2026-07-08 09:37:09.327781+00:00,-0.0976,-0.8789,-0.0293
2026-07-08 09:37:09.328049+00:00,-0.162,-0.9994,-0.0005
2026-07-08 09:37:09.375653+00:00,-0.0137,-1.0541,0.0468
2026-07-08 09:37:09.376106+00:00,-0.122,-0.9809,-0.0264
2026-07-08 09:37:09.376468+00:00,-0.1,-1.1458,0.0464
2026-07-08 09:37:09.376748+00:00,-0.0234,-0.9296,-0.0366
2026-07-08 09:37:09.376929+00:00,-0.0376,-1.0199,0.0434
2026-07-08 09:37:09.438385+00:00,-0.0429,-0.8979,-0.0117
2026-07-08 09:37:09.439226+00:00,-0.1903,-1.035,-0.0039
2026-07-08 09:37:09.439574+00:00,-0.1225,-0.9916,0.0537
2026-07-08 09:37:09.439759+00:00,-0.0405,-0.9414,-0.0425
2026-07-08 09:37:09.439848+00:00,-0.1581,-1.1292,0.0478
2026-07-08 09:37:09.440040+00:00,0.0205,-0.9057,-0.0205
2026-07-08 09:37:09.503240+00:00,-0.1142,-1.0619,0.0312
2026-07-08 09:37:09.503754+00:00,-0.0732,-0.9287,-0.0107
2026-07-08 09:37:09.504037+00:00,-0.1532,-1.0243,0.0024
2026-07-08 09:37:09.504269+00:00,-0.1762,-0.9867,-0.0244
2026-07-08 09:37:09.504529+00:00,-0.0473,-0.9921,-0.0161
2026-07-08 09:37:09.504755+00:00,-0.0142,-1.0951,0.0498
2026-07-08 09:37:09.505014+00:00,-0.0117,-0.9077,-0.0381
2026-07-08 09:37:09.556834+00:00,-0.0776,-1.0643,0.0473
2026-07-08 09:37:09.557161+00:00,-0.0878,-0.9399,-0.0132
2026-07-08 09:37:09.557579+00:00,-0.0747,-1.0297,0.0224
2026-07-08 09:37:09.558004+00:00,-0.0639,-0.9858,-0.0044
2026-07-08 09:37:09.558313+00:00,-0.0747,-0.9887,-0.001
2026-07-08 09:37:09.616266+00:00,-0.0068,-1.0834,0.0322
2026-07-08 09:37:09.616727+00:00,-0.1391,-0.9579,-0.0425
2026-07-08 09:37:09.617535+00:00,-0.1386,-1.038,0.0059
2026-07-08 09:37:09.618240+00:00,-0.1044,-0.9067,-0.042
2026-07-08 09:37:09.618593+00:00,-0.0927,-1.0297,0.0478
2026-07-08 09:37:09.618775+00:00,-0.019,-0.9301,0.0386
2026-07-08 09:37:09.678813+00:00,-0.1776,-1.0028,-0.0039
2026-07-08 09:37:09.679600+00:00,-0.0234,-1.1112,0.0464
2026-07-08 09:37:09.680547+00:00,-0.1181,-0.9087,-0.0322
2026-07-08 09:37:09.680841+00:00,-0.1728,-1.1009,-0.0137
