timestamp,ax,ay,az
2026-07-08 09:50:57.087101+00:00,0.2747,-1.2273,0.1747
2026-07-08 09:50:57.088039+00:00,-0.303,-1.0126,0.0146
2026-07-08 09:50:57.088596+00:00,0.0634,-0.3601,-0.3518
2026-07-08 09:50:57.089195+00:00,0.0766,-1.7217,0.3001
2026-07-08 09:50:57.089859+00:00,-0.3479,-0.4695,-0.61
2026-07-08 09:50:57.090123+00:00,0.303,-1.2854,0.2152
2026-07-08 09:50:57.136205+00:00,-0.3982,-1.0058,0.0166
2026-07-08 09:50:57.136573+00:00,0.1235,-0.6412,-0.2137
2026-07-08 09:50:57.136958+00:00,-0.0185,-1.7612,0.2664
2026-07-08 09:50:57.137203+00:00,-0.692,0.1161,-0.6032
2026-07-08 09:50:57.137431+00:00,0.3811,-1.5006,0.3157
2026-07-08 09:50:57.189255+00:00,-0.5778,-1.0433,-0.022
2026-07-08 09:50:57.189588+00:00,0.1752,-0.8828,0.2079
2026-07-08 09:50:57.189909+00:00,-0.1118,-1.2815,0.1757
2026-07-08 09:50:57.190187+00:00,-0.1288,-0.081,-0.4865
2026-07-08 09:50:57.190364+00:00,0.3475,-1.7749,0.4372
2026-07-08 09:50:57.190595+00:00,-0.5187,-0.7452,-0.4348
2026-07-08 09:50:57.238392+00:00,0.324,-1.5118,0.3514
2026-07-08 09:50:57.239285+00:00,-0.2396,-0.5885,-0.1537
2026-07-08 09:50:57.240011+00:00,0.1932,-0.4338,-0.3675
2026-07-08 09:50:57.240492+00:00,0.1581,-1.8739,0.4953
2026-07-08 09:50:57.291618+00:00,-0.5012,-0.4597,-0.6007
2026-07-08 09:50:57.292381+00:00,0.3192,-1.5601,0.3587
2026-07-08 09:50:57.292718+00:00,-0.4455,-0.7052,-0.0834
2026-07-08 09:50:57.293048+00:00,0.1313,-0.6324,-0.2001
2026-07-08 09:50:57.293417+00:00,-0.0473,-1.8329,0.3094
2026-07-08 09:50:57.293785+00:00,-0.771,-0.0956,-0.5075
2026-07-08 09:50:57.351306+00:00,0.3099,-1.5235,0.3377
2026-07-08 09:50:57.351879+00:00,-0.5705,-1.0394,0.0493
2026-07-08 09:50:57.352280+00:00,0.1425,-0.6871,0.0107
2026-07-08 09:50:57.352574+00:00,-0.1088,-1.4274,0.245
2026-07-08 09:50:57.353000+00:00,-0.0307,-0.225,-0.4333
2026-07-08 09:50:57.353314+00:00,0.3035,-1.505,0.3255
2026-07-08 09:50:57.411903+00:00,-0.588,-1.0965,-0.2694
2026-07-08 09:50:57.412384+00:00,0.1542,-0.9228,0.0181
2026-07-08 09:50:57.412849+00:00,-0.1298,-1.4201,0.2406
2026-07-08 09:50:57.413279+00:00,0.0039,-0.1903,-0.4333
2026-07-08 09:50:57.413495+00:00,0.2879,-1.4904,0.3104
2026-07-08 09:50:57.413786+00:00,-0.5763,-0.9848,-0.2045
2026-07-08 09:50:57.461599+00:00,0.1771,-0.8677,-0.0434
2026-07-08 09:50:57.462531+00:00,-0.2933,-1.4767,0.2733
2026-07-08 09:50:57.463023+00:00,0.0063,-0.0434,-0.4948
2026-07-08 09:50:57.463390+00:00,0.2674,-1.483,0.3182
2026-07-08 09:50:57.463630+00:00,-0.447,-0.6832,-0.1005
2026-07-08 09:50:57.509810+00:00,0.2899,-0.8325,-0.0571
2026-07-08 09:50:57.510276+00:00,-0.2694,-1.5601,0.3148
2026-07-08 09:50:57.510654+00:00,-0.0737,0.0512,-0.4192
2026-07-08 09:50:57.511110+00:00,0.2728,-1.5967,0.3411
2026-07-08 09:50:57.511401+00:00,-0.4538,-0.8115,-0.0429
2026-07-08 09:50:57.576423+00:00,0.2586,-0.9545,0.0156
2026-07-08 09:50:57.577001+00:00,-0.2508,-1.5484,0.0268
2026-07-08 09:50:57.577309+00:00,-0.1435,-0.2274,-0.4421
2026-07-08 09:50:57.577707+00:00,0.1698,-1.6363,0.3719
2026-07-08 09:50:57.577947+00:00,-0.4665,-0.7798,-0.0712
2026-07-08 09:50:57.578269+00:00,0.2723,-1.0116,0.1723
2026-07-08 09:50:57.636740+00:00,-0.265,-1.4986,0.0454
2026-07-08 09:50:57.637622+00:00,-0.1454,-0.2474,-0.4177
2026-07-08 09:50:57.638138+00:00,0.1513,-1.688,0.406
2026-07-08 09:50:57.638526+00:00,-0.468,-0.7105,-0.162
2026-07-08 09:50:57.638865+00:00,0.2738,-1.0224,0.1854
2026-07-08 09:50:57.639195+00:00,-0.3192,-1.0116,0.0137
2026-07-08 09:50:57.682464+00:00,0.082,-0.4343,-0.3177
2026-07-08 09:50:57.683167+00:00,0.0434,-1.7397,0.4319
2026-07-08 09:50:57.683709+00:00,-0.4441,-0.3221,-0.6051
2026-07-08 09:50:57.684055+00:00,0.3084,-1.322,0.2323
2026-07-08 09:50:57.684417+00:00,-0.4519,-1.0311,0.0224
2026-07-08 09:50:57.735192+00:00,0.1376,-0.7418,-0.1527
2026-07-08 09:50:57.735715+00:00,-0.0498,-1.7553,0.2318
2026-07-08 09:50:57.736064+00:00,-0.5998,0.0127,-0.6256
2026-07-08 09:50:57.736328+00:00,0.3133,-1.5923,0.3558
2026-07-08 09:50:57.736646+00:00,-0.591,-0.9848,-0.0444
2026-07-08 09:50:57.789021+00:00,0.2137,-0.9843,0.2347
2026-07-08 09:50:57.789566+00:00,-0.1527,-1.6455,0.1039
2026-07-08 09:50:57.789877+00:00,-0.1113,-0.2591,-0.4348
2026-07-08 09:50:57.790140+00:00,0.2713,-1.8495,0.4968
2026-07-08 09:50:57.790361+00:00,-0.5056,-0.7364,-0.144
2026-07-08 09:50:57.790541+00:00,0.3387,-1.1834,0.3592
2026-07-08 09:50:57.843590+00:00,-0.2952,-0.6178,-0.1308
2026-07-08 09:50:57.844128+00:00,0.1571,-0.6051,-0.2259
2026-07-08 09:50:57.844539+00:00,0.0049,-1.9564,0.5266
2026-07-08 09:50:57.844726+00:00,-0.7627,-0.6695,-0.5295
2026-07-08 09:50:57.844915+00:00,0.2845,-1.5411,0.346
2026-07-08 09:50:57.902558+00:00,-0.6251,-1.0834,0.0283
2026-07-08 09:50:57.903365+00:00,0.1405,-0.8208,-0.1118
2026-07-08 09:50:57.903736+00:00,-0.122,-1.893,0.1869
2026-07-08 09:50:57.904058+00:00,-0.5207,-0.425,-0.426
2026-07-08 09:50:57.904384+00:00,0.2982,-1.5152,0.346
2026-07-08 09:50:57.904710+00:00,-0.6793,-0.9501,-0.0342
2026-07-08 09:50:57.968598+00:00,0.141,-0.751,-0.1015
2026-07-08 09:50:57.969146+00:00,-0.1518,-1.808,0.1132
2026-07-08 09:50:57.969511+00:00,-0.2338,-0.3333,-0.3836
2026-07-08 09:50:57.969907+00:00,0.3509,-1.4962,0.3279
2026-07-08 09:50:57.970243+00:00,-0.6983,-0.875,-0.0512
2026-07-08 09:50:57.970527+00:00,0.1615,-0.7081,0.2176
2026-07-08 09:50:58.028346+00:00,-0.1786,-1.1414,0.0937
2026-07-08 09:50:58.028778+00:00,-0.2006,-0.3109,-0.3758
2026-07-08 09:50:58.029134+00:00,0.3353,-1.4547,0.3118
2026-07-08 09:50:58.029412+00:00,-0.669,-0.937,-0.1337
2026-07-08 09:50:58.029710+00:00,0.1532,-1.3244,0.1879
2026-07-08 09:50:58.029992+00:00,-0.3113,-1.1575,0.1078
2026-07-08 09:50:58.075077+00:00,-0.2006,-0.305,-0.4006
2026-07-08 09:50:58.075730+00:00,0.325,-1.4459,0.3841
2026-07-08 09:50:58.076019+00:00,-0.6315,-0.1913,-0.2801
2026-07-08 09:50:58.076254+00:00,0.1557,-1.161,0.1205
2026-07-08 09:50:58.076679+00:00,-0.3436,-1.2298,0.1508
2026-07-08 09:50:58.121312+00:00,-0.1391,-0.1327,-0.3616
2026-07-08 09:50:58.121532+00:00,0.3113,-1.4874,0.3733
2026-07-08 09:50:58.121812+00:00,-0.7286,-0.5202,-0.263
2026-07-08 09:50:58.122070+00:00,0.2996,-1.0263,0.0468
2026-07-08 09:50:58.122322+00:00,-0.3372,-1.2991,0.1874
2026-07-08 09:50:58.173306+00:00,-0.0795,0.0498,-0.2786
2026-07-08 09:50:58.173524+00:00,0.3211,-1.6982,0.3899
2026-07-08 09:50:58.173788+00:00,-0.3348,-0.6417,-0.2147
2026-07-08 09:50:58.174000+00:00,0.2826,-1.057,0.0659
2026-07-08 09:50:58.174302+00:00,-0.3274,-1.3093,0.039
2026-07-08 09:50:58.222235+00:00,-0.0893,-0.4934,-0.2899
2026-07-08 09:50:58.222839+00:00,0.019,-1.7319,0.4128
2026-07-08 09:50:58.223084+00:00,-0.3411,-0.3865,-0.2786
2026-07-08 09:50:58.223179+00:00,0.3006,-1.1136,0.2147
2026-07-08 09:50:58.223252+00:00,-0.3587,-1.0809,0.0215
2026-07-08 09:50:58.274880+00:00,-0.0834,-0.65,-0.205
2026-07-08 09:50:58.275360+00:00,-0.0361,-1.7539,0.4226
2026-07-08 09:50:58.275794+00:00,-0.6378,-0.4973,-0.6178
2026-07-08 09:50:58.276120+00:00,0.2899,-1.1712,0.286
2026-07-08 09:50:58.276227+00:00,-0.3709,-1.0502,0.0068
2026-07-08 09:50:58.341693+00:00,0.1518,-0.8584,-0.0693
2026-07-08 09:50:58.342228+00:00,-0.08,-1.709,0.4026
2026-07-08 09:50:58.342407+00:00,-0.4031,-0.0839,-0.551
2026-07-08 09:50:58.342517+00:00,0.3475,-1.7114,0.4011
2026-07-08 09:50:58.342623+00:00,-0.5739,-0.9335,-0.0498
2026-07-08 09:50:58.342695+00:00,0.2572,-1.0487,0.0381
2026-07-08 09:50:58.342813+00:00,-0.204,-1.5689,-0.0278
2026-07-08 09:50:58.427691+00:00,-0.2342,-0.4402,-0.388
2026-07-08 09:50:58.427931+00:00,0.1884,-1.9125,0.5251
2026-07-08 09:50:58.428251+00:00,-0.4797,-0.6124,-0.2074
2026-07-08 09:50:58.428874+00:00,0.3411,-1.3015,0.2972
2026-07-08 09:50:58.429208+00:00,-0.3162,-1.3527,-0.0312
2026-07-08 09:50:58.430046+00:00,-0.2469,-0.7837,-0.1396
2026-07-08 09:50:58.430418+00:00,-0.0615,-1.9671,0.5202
2026-07-08 09:50:58.430699+00:00,-0.7584,-0.6168,-0.1845
2026-07-08 09:50:58.508626+00:00,0.286,-1.6387,0.3543
2026-07-08 09:50:58.509299+00:00,-0.3601,-1.037,-0.0059
2026-07-08 09:50:58.509752+00:00,0.1298,-0.8447,-0.0683
2026-07-08 09:50:58.510067+00:00,-0.1327,-1.8651,0.4548
2026-07-08 09:50:58.510296+00:00,-0.3011,-0.1532,-0.4075
2026-07-08 09:50:58.510541+00:00,0.3001,-1.5162,0.3421
2026-07-08 09:50:58.510812+00:00,-0.6891,-0.8564,-0.0625
2026-07-08 09:50:58.511176+00:00,0.1625,-0.7437,-0.0942
2026-07-08 09:50:58.559863+00:00,-0.1708,-1.7744,0.1025
2026-07-08 09:50:58.560390+00:00,-0.1713,-0.2542,-0.3631
2026-07-08 09:50:58.560729+00:00,0.2845,-1.465,0.326
2026-07-08 09:50:58.561147+00:00,-0.6773,-0.8184,-0.0669
2026-07-08 09:50:58.561333+00:00,0.1835,-0.6988,0.2357
2026-07-08 09:50:58.561534+00:00,-0.1854,-1.7641,0.0854
2026-07-08 09:50:58.624878+00:00,-0.1664,-0.3001,-0.3528
2026-07-08 09:50:58.625562+00:00,0.3323,-1.4264,0.3026
2026-07-08 09:50:58.626300+00:00,-0.6778,-0.9223,-0.0273
2026-07-08 09:50:58.626738+00:00,0.1552,-0.6925,0.1952
2026-07-08 09:50:58.626960+00:00,-0.1874,-1.1634,0.1108
2026-07-08 09:50:58.627850+00:00,-0.2264,-0.3489,-0.3719
2026-07-08 09:50:58.688676+00:00,0.307,-1.4162,0.2913
2026-07-08 09:50:58.688940+00:00,-0.6446,-1.1283,-0.303
2026-07-08 09:50:58.689119+00:00,0.1479,-1.1156,0.0986
2026-07-08 09:50:58.689225+00:00,-0.325,-1.2912,0.1796
2026-07-08 09:50:58.689318+00:00,-0.0908,-0.164,-0.4568
2026-07-08 09:50:58.689397+00:00,0.2933,-1.4694,0.3479
2026-07-08 09:50:58.738610+00:00,-0.6451,-0.5173,-0.1845
2026-07-08 09:50:58.739309+00:00,0.3348,-0.9082,-0.0078
2026-07-08 09:50:58.739676+00:00,-0.2982,-1.4362,0.2577
2026-07-08 09:50:58.739927+00:00,-0.0795,0.0659,-0.3211
2026-07-08 09:50:58.740145+00:00,0.2952,-1.444,0.3621
2026-07-08 09:50:58.788844+00:00,-0.3894,-0.7549,-0.082
2026-07-08 09:50:58.789349+00:00,0.2708,-0.9867,0.0429
2026-07-08 09:50:58.790006+00:00,-0.2796,-1.4674,0.2669
2026-07-08 09:50:58.790204+00:00,-0.1186,0.0044,-0.4021
2026-07-08 09:50:58.790579+00:00,0.3055,-1.6558,0.3772
2026-07-08 09:50:58.791104+00:00,-0.4534,-0.7037,-0.1098
2026-07-08 09:50:58.837004+00:00,0.2786,-0.9697,0.0361
2026-07-08 09:50:58.837632+00:00,-0.2933,-1.443,0.02
2026-07-08 09:50:58.838414+00:00,-0.1225,-0.327,-0.3723
2026-07-08 09:50:58.838582+00:00,0.101,-1.7065,0.4089
2026-07-08 09:50:58.884827+00:00,-0.3689,-0.63,-0.2181
2026-07-08 09:50:58.885309+00:00,0.283,-1.0555,0.1918
2026-07-08 09:50:58.885530+00:00,-0.3357,-1.057,0.0142
2026-07-08 09:50:58.885671+00:00,0.0224,-0.5183,-0.2747
2026-07-08 09:50:58.886046+00:00,0.0146,-1.7461,0.4304
2026-07-08 09:50:58.949331+00:00,-0.5017,-0.3421,-0.5095
2026-07-08 09:50:58.967383+00:00,0.304,-1.16,0.2513
2026-07-08 09:50:58.967812+00:00,-0.3714,-1.0458,0.0195
2026-07-08 09:50:58.968064+00:00,0.141,-0.7793,-0.1225
2026-07-08 09:50:58.968184+00:00,-0.0605,-1.7373,0.4085
2026-07-08 09:50:58.968292+00:00,-0.5475,-0.2704,-0.6022
2026-07-08 09:50:58.996786+00:00,0.3274,-1.6475,0.3733
2026-07-08 09:50:58.997255+00:00,-0.588,-0.9599,-0.0556
2026-07-08 09:50:58.997555+00:00,0.2333,-0.9843,0.0005
2026-07-08 09:50:58.997866+00:00,-0.1527,-1.6304,0.0732
2026-07-08 09:50:58.998121+00:00,-0.1532,-0.3216,-0.4124
2026-07-08 09:50:59.062866+00:00,0.2557,-1.8568,0.4997
2026-07-08 09:50:59.063718+00:00,-0.4729,-0.7061,-0.183
2026-07-08 09:50:59.064319+00:00,0.344,-1.1702,0.3689
2026-07-08 09:50:59.064716+00:00,-0.2996,-0.547,-0.1474
2026-07-08 09:50:59.065247+00:00,0.1405,-0.5573,-0.2469
2026-07-08 09:50:59.065691+00:00,0.0137,-1.912,0.5114
2026-07-08 09:50:59.066108+00:00,-0.6876,-0.55,-0.5275
2026-07-08 09:50:59.122350+00:00,0.286,-1.5177,0.3421
2026-07-08 09:50:59.129163+00:00,-0.5383,-1.0087,0.0429
2026-07-08 09:50:59.129656+00:00,0.1444,-0.7281,-0.1484
2026-07-08 09:50:59.130126+00:00,-0.0981,-1.8598,0.4568
2026-07-08 09:50:59.130424+00:00,-0.7349,-0.6529,-0.4372
2026-07-08 09:50:59.130692+00:00,0.2811,-1.5118,0.3353
2026-07-08 09:50:59.170984+00:00,-0.6173,-1.1263,0.0498
2026-07-08 09:50:59.171475+00:00,0.1376,-0.6934,-0.1591
2026-07-08 09:50:59.171785+00:00,-0.1342,-1.83,0.2108
2026-07-08 09:50:59.172067+00:00,-0.6647,-0.286,-0.4016
2026-07-08 09:50:59.172246+00:00,0.3094,-1.4884,0.3172
2026-07-08 09:50:59.222151+00:00,-0.6022,-1.137,0.0673
2026-07-08 09:50:59.222563+00:00,0.1557,-0.6783,0.0425
2026-07-08 09:50:59.222886+00:00,-0.1454,-1.443,0.2279
2026-07-08 09:50:59.223130+00:00,-0.1103,-0.2186,-0.4226
2026-07-08 09:50:59.223510+00:00,0.2904,-1.4674,0.3011
2026-07-08 09:50:59.272887+00:00,-0.5802,-0.9579,-0.2074
2026-07-08 09:50:59.273536+00:00,0.1801,-0.6827,-0.0488
2026-07-08 09:50:59.273775+00:00,-0.1127,-1.4943,0.2826
2026-07-08 09:50:59.274203+00:00,-0.0088,-0.0229,-0.5026
2026-07-08 09:50:59.274584+00:00,0.2669,-1.4689,0.2982
2026-07-08 09:50:59.320501+00:00,-0.364,-0.6505,-0.0752
2026-07-08 09:50:59.321193+00:00,0.1718,-0.8506,-0.0444
2026-07-08 09:50:59.321541+00:00,-0.2484,-1.586,0.325
2026-07-08 09:50:59.321694+00:00,-0.1103,0.039,-0.549
2026-07-08 09:50:59.322014+00:00,0.2796,-1.4054,0.3504
2026-07-08 09:50:59.368786+00:00,-0.3196,-0.8242,-0.0625
2026-07-08 09:50:59.369385+00:00,0.2596,-0.9911,0.0283
2026-07-08 09:50:59.370091+00:00,-0.2386,-1.5582,0.3133
2026-07-08 09:50:59.371062+00:00,-0.1645,-0.0229,-0.4524
2026-07-08 09:50:59.422603+00:00,0.3026,-1.6704,0.3699
2026-07-08 09:50:59.423196+00:00,-0.3392,-0.7759,-0.0732
2026-07-08 09:50:59.423483+00:00,0.2699,-0.9916,0.0312
2026-07-08 09:50:59.423728+00:00,-0.2586,-1.5148,0.2982
2026-07-08 09:50:59.423991+00:00,-0.1503,0.0425,-0.4202
2026-07-08 09:50:59.483546+00:00,0.3274,-1.6924,0.4085
2026-07-08 09:50:59.484249+00:00,-0.4758,-0.6808,-0.1669
2026-07-08 09:50:59.484500+00:00,0.2738,-1.0311,0.0644
2026-07-08 09:50:59.484654+00:00,-0.3152,-1.3679,0.0161
2026-07-08 09:50:59.484932+00:00,-0.1235,-0.4368,-0.3182
2026-07-08 09:50:59.485071+00:00,0.0459,-1.7378,0.4363
2026-07-08 09:50:59.485485+00:00,-0.4509,-0.3099,-0.2923
2026-07-08 09:50:59.546082+00:00,0.3089,-1.16,0.2386
2026-07-08 09:50:59.546595+00:00,-0.3826,-1.039,0.0244
2026-07-08 09:50:59.546912+00:00,0.1357,-0.7354,-0.1518
2026-07-08 09:50:59.547563+00:00,-0.0483,-1.7519,0.4241
2026-07-08 09:50:59.547817+00:00,-0.5939,-0.3382,-0.6144
2026-07-08 09:50:59.548329+00:00,0.3177,-1.5787,0.3592
2026-07-08 09:50:59.613274+00:00,-0.285,-0.9618,-0.0708
2026-07-08 09:50:59.613751+00:00,0.222,-0.9394,-0.0249
2026-07-08 09:50:59.613951+00:00,-0.1459,-1.6665,0.3772
2026-07-08 09:50:59.614273+00:00,-0.1205,0.2489,-0.4143
2026-07-08 09:50:59.614510+00:00,0.3606,-1.8207,0.4831
2026-07-08 09:50:59.614625+00:00,-0.4504,-0.6383,-0.1728
2026-07-08 09:50:59.614704+00:00,0.3504,-1.0858,0.0688
2026-07-08 09:50:59.675917+00:00,-0.283,-1.4596,-0.1742
2026-07-08 09:50:59.676645+00:00,-0.1654,-0.4699,-0.3006
2026-07-08 09:50:59.676940+00:00,0.0581,-1.8598,0.4943
2026-07-08 09:50:59.677114+00:00,-0.6344,-0.4192,-0.2484
2026-07-08 09:50:59.677336+00:00,0.3001,-1.423,0.3426
2026-07-08 09:50:59.677842+00:00,-0.3997,-0.8184,-0.022
2026-07-08 09:50:59.737773+00:00,0.1303,-0.6481,-0.1903
2026-07-08 09:50:59.738151+00:00,-0.0649,-1.8188,0.449
2026-07-08 09:50:59.738524+00:00,-0.752,-0.6637,-0.489
2026-07-08 09:50:59.738744+00:00,0.2757,-1.5226,0.3289
2026-07-08 09:50:59.738864+00:00,-0.5505,-1.0341,0.0566
2026-07-08 09:50:59.739237+00:00,0.1435,-0.6608,-0.1723
2026-07-08 09:50:59.785409+00:00,-0.1059,-1.8036,0.4216
2026-07-08 09:50:59.785884+00:00,-0.6934,-0.6651,-0.4504
2026-07-08 09:50:59.786469+00:00,0.2786,-1.5026,0.3167
2026-07-08 09:50:59.786755+00:00,-0.5602,-0.9902,0.0473
2026-07-08 09:50:59.787430+00:00,0.1459,-0.6383,-0.1806
2026-07-08 09:50:59.836429+00:00,-0.1054,-1.7768,0.2835
2026-07-08 09:50:59.836798+00:00,-0.612,-0.0834,-0.4846
2026-07-08 09:50:59.837371+00:00,0.2679,-1.4928,0.3109
2026-07-08 09:50:59.838071+00:00,-0.4304,-0.6608,-0.1078
2026-07-08 09:50:59.838535+00:00,0.1503,-0.5924,-0.1025
2026-07-08 09:50:59.886147+00:00,-0.0444,-1.6021,0.3309
2026-07-08 09:50:59.886675+00:00,-0.0264,0.0268,-0.5339
2026-07-08 09:50:59.886987+00:00,0.2523,-1.4777,0.3074
2026-07-08 09:50:59.887472+00:00,-0.2025,-0.5148,-0.0449
2026-07-08 09:50:59.887796+00:00,0.182,-0.7696,-0.0669
2026-07-08 09:50:59.951426+00:00,-0.2284,-1.7153,0.3831
2026-07-08 09:50:59.951803+00:00,-0.1664,-0.0142,-0.5358
2026-07-08 09:50:59.951946+00:00,0.2586,-1.3937,0.2542
2026-07-08 09:50:59.952044+00:00,-0.3162,-0.8438,-0.0293
2026-07-08 09:50:59.952442+00:00,0.1776,-0.9433,-0.0127
2026-07-08 09:50:59.952713+00:00,-0.2064,-1.7012,0.3767
2026-07-08 09:50:59.953581+00:00,-0.2528,-0.1025,-0.4787
2026-07-08 09:51:00.013771+00:00,0.307,-1.3732,0.3518
2026-07-08 09:51:00.014521+00:00,-0.3631,-0.9238,-0.0542
2026-07-08 09:51:00.014946+00:00,0.222,-0.9916,0.0044
2026-07-08 09:51:00.015230+00:00,-0.1962,-1.6626,0.3616
2026-07-08 09:51:00.015468+00:00,-0.2435,-0.0669,-0.507
2026-07-08 09:51:00.015698+00:00,0.3148,-1.6411,0.3777
2026-07-08 09:51:00.062190+00:00,-0.4851,-0.8125,-0.0791
2026-07-08 09:51:00.062556+00:00,0.2494,-1.0087,0.0288
2026-07-08 09:51:00.063036+00:00,-0.224,-1.587,0.0839
2026-07-08 09:51:00.063356+00:00,-0.1781,-0.1937,-0.4538
2026-07-08 09:51:00.063602+00:00,0.3299,-1.688,0.4202
2026-07-08 09:51:00.121736+00:00,-0.4768,-0.6964,-0.1513
2026-07-08 09:51:00.122094+00:00,0.2684,-1.0438,0.0703
2026-07-08 09:51:00.122525+00:00,-0.3079,-1.3796,0.0044
2026-07-08 09:51:00.122803+00:00,-0.144,-0.4236,-0.324
2026-07-08 09:51:00.123043+00:00,0.0566,-1.747,0.4441
2026-07-08 09:51:00.123165+00:00,-0.4914,-0.3294,-0.283
2026-07-08 09:51:00.170346+00:00,0.3055,-1.1707,0.242
2026-07-08 09:51:00.170971+00:00,-0.4128,-1.0482,0.0298
2026-07-08 09:51:00.171292+00:00,0.1303,-0.7222,-0.1493
2026-07-08 09:51:00.171508+00:00,-0.0556,-1.7607,0.4241
2026-07-08 09:51:00.171743+00:00,-0.5714,-0.2977,-0.5934
2026-07-08 09:51:00.221042+00:00,0.325,-1.6177,0.3684
2026-07-08 09:51:00.221292+00:00,-0.7164,-0.876,-0.0976
2026-07-08 09:51:00.221476+00:00,0.2137,-0.834,-0.0708
2026-07-08 09:51:00.221962+00:00,-0.1532,-1.6978,0.1181
2026-07-08 09:51:00.222395+00:00,-0.1137,0.2943,-0.4011
2026-07-08 09:51:00.307407+00:00,0.3304,-1.7236,0.4275
2026-07-08 09:51:00.308043+00:00,-0.4499,-0.6754,-0.1357
2026-07-08 09:51:00.308838+00:00,0.3592,-0.8974,-0.0224
2026-07-08 09:51:00.309320+00:00,-0.2474,-1.5567,-0.1908
2026-07-08 09:51:00.310088+00:00,-0.0122,-0.3665,-0.3919
2026-07-08 09:51:00.310741+00:00,0.1913,-1.7178,0.4192
2026-07-08 09:51:00.311019+00:00,-0.3621,-0.672,-0.2406
2026-07-08 09:51:00.311341+00:00,0.3606,-1.1034,0.3528
2026-07-08 09:51:00.386818+00:00,-0.2952,-0.4948,-0.1879
2026-07-08 09:51:00.387403+00:00,0.1484,-0.386,-0.3606
2026-07-08 09:51:00.387568+00:00,0.1166,-1.6724,0.3987
2026-07-08 09:51:00.387866+00:00,-0.3587,-0.6056,-0.5915
2026-07-08 09:51:00.388101+00:00,0.3553,-1.6226,0.3416
2026-07-08 09:51:00.388371+00:00,-0.185,-0.5109,-0.1918
2026-07-08 09:51:00.388488+00:00,0.1688,-0.3841,-0.3645
2026-07-08 09:51:00.388636+00:00,0.1459,-1.6324,0.4963
2026-07-08 09:51:00.474065+00:00,-0.3821,-0.0171,-0.5563
2026-07-08 09:51:00.474399+00:00,0.366,-1.5226,0.3274
2026-07-08 09:51:00.475068+00:00,-0.3148,-0.832,-0.1376
2026-07-08 09:51:00.475742+00:00,0.1732,-0.3567,-0.3294
2026-07-08 09:51:00.476890+00:00,0.242,-1.5889,0.4065
2026-07-08 09:51:00.477305+00:00,-0.4836,-0.2777,-0.4021
2026-07-08 09:51:00.477585+00:00,0.2879,-1.484,0.2757
2026-07-08 09:51:00.477703+00:00,-0.5153,-1.2722,0.082
2026-07-08 09:51:00.477892+00:00,0.0005,-0.3436,-0.1049
2026-07-08 09:51:00.530012+00:00,0.3089,-1.8768,0.4348
2026-07-08 09:51:00.530446+00:00,-0.3675,-0.3875,-0.324
2026-07-08 09:51:00.531105+00:00,0.3328,-1.3142,0.1903
2026-07-08 09:51:00.531464+00:00,-0.4353,-1.2215,0.0581
2026-07-08 09:51:00.531792+00:00,-0.0825,-0.895,-0.061
2026-07-08 09:51:00.532413+00:00,-0.2108,-1.8212,0.4319
2026-07-08 09:51:00.592816+00:00,-0.3963,-0.3767,-0.3333
2026-07-08 09:51:00.593535+00:00,0.3362,-1.3352,0.3333
2026-07-08 09:51:00.593931+00:00,-0.4641,-1.2273,0.0551
2026-07-08 09:51:00.594215+00:00,-0.0878,-0.8926,-0.0644
2026-07-08 09:51:00.594476+00:00,-0.1288,-1.8232,0.4368
2026-07-08 09:51:00.594728+00:00,-0.3875,-0.2811,-0.386
2026-07-08 09:51:00.653560+00:00,0.3362,-1.3703,0.3455
2026-07-08 09:51:00.653950+00:00,-0.4797,-1.017,-0.0151
2026-07-08 09:51:00.654278+00:00,0.2045,-0.9697,-0.0195
2026-07-08 09:51:00.654524+00:00,-0.1493,-1.7768,0.4226
2026-07-08 09:51:00.654840+00:00,-0.3265,-0.0869,-0.5592
2026-07-08 09:51:00.655121+00:00,0.3294,-1.649,0.388
2026-07-08 09:51:00.718890+00:00,-0.4846,-0.8325,-0.0874
2026-07-08 09:51:00.719423+00:00,0.2357,-1.057,0.0464
2026-07-08 09:51:00.719726+00:00,-0.2098,-1.6041,0.0449
2026-07-08 09:51:00.720002+00:00,-0.2011,-0.1566,-0.4665
2026-07-08 09:51:00.720272+00:00,0.2235,-1.7256,0.4407
2026-07-08 09:51:00.720522+00:00,-0.4768,-0.6793,-0.1835
2026-07-08 09:51:00.772333+00:00,0.266,-1.079,0.203
2026-07-08 09:51:00.772736+00:00,-0.3231,-1.3191,-0.0029
2026-07-08 09:51:00.773333+00:00,-0.144,-0.509,-0.2865
2026-07-08 09:51:00.773470+00:00,0.039,-1.7592,0.448
2026-07-08 09:51:00.773582+00:00,-0.7154,-0.4763,-0.2318
2026-07-08 09:51:00.773839+00:00,0.2982,-1.199,0.2889
2026-07-08 09:51:00.821510+00:00,-0.4221,-1.0433,-0.0073
2026-07-08 09:51:00.822054+00:00,0.143,-0.794,-0.0971
2026-07-08 09:51:00.822218+00:00,-0.08,-1.7329,0.4153
2026-07-08 09:51:00.822331+00:00,-0.2972,0.0639,-0.509
2026-07-08 09:51:00.822718+00:00,0.3445,-1.7031,0.4065
2026-07-08 09:51:00.869183+00:00,-0.5114,-0.7486,-0.12
